id,video_id,buffering_bitrate_audio,buffering_bitrate_video,buffering_state,buffering_vmaf,duration,framerate,player_state,playing_bitrate_video,playing_bitrate_audio,playing_vmaf,position,rendering_state,resolution,segment_position,timestamp,total_corrupted_frames,total_dropped_frames,total_frames,volume,bitrate,assessment_id,assessment_video_id,assessment_value,assessment_description,assessment_started,assessment_timestamp,assessment_duration
1,1,,,Pre-buffering,,,,Loading,,,,,Waiting for decoder,,,2022-11-03T10:10:13.987,,,,,,1,1,1,Zła,2022-11-03T10:12:29.765,2022-11-03T10:12:34.207,4430.0
2,1,96,7171,Normal,95,2995.701,23.976,Normal,7171,96,95,1120.001,Waiting for decoder,1920x1080,1120.001,2022-11-03T10:10:14.987,0,0,0,6,,2,1,3,Przeciętna,2022-11-03T10:15:26.213,2022-11-03T10:15:30.148,3924.0
3,1,96,7171,Normal,95,2995.701,23.976,Normal,7171,96,95,1120.269,Playing,1920x1080,1120.269,2022-11-03T10:10:15.990,0,0,30,6,39,3,1,3,Przeciętna,2022-11-03T10:18:16.150,2022-11-03T10:18:25.406,9244.0
4,1,96,39,Normal,54,2995.701,23.976,Normal,7171,96,95,1121.074,Paused,1920x1080,1121.074,2022-11-03T10:10:16.990,0,0,47,6,39,4,1,1,Zła,2022-11-03T10:21:12.414,2022-11-03T10:21:15.865,3432.0
5,1,96,39,Normal,54,2995.701,23.976,Normal,39,96,54,0.456,Playing,480x270,0.456,2022-11-03T10:10:17.990,0,0,138,6,186,5,1,4,Dobra,2022-11-03T10:24:01.871,2022-11-03T10:24:16.265,14376.0
6,1,96,39,Normal,54,2995.701,23.976,Normal,39,96,54,1.254,Playing,480x270,1.254,2022-11-03T10:10:18.990,0,0,162,6,186,6,1,2,Niska,2022-11-03T10:26:29.270,2022-11-03T10:26:48.644,19365.0
7,1,96,39,Normal,54,2995.701,23.976,Normal,39,96,54,2.316,Playing,480x270,2.316,2022-11-03T10:10:19.991,0,0,187,6,186,7,1,3,Przeciętna,2022-11-03T10:28:52.646,2022-11-03T10:28:58.408,5752.0
8,1,96,39,Normal,54,2995.701,23.976,Normal,39,96,54,3.380,Playing,480x270,3.380,2022-11-03T10:10:20.990,0,0,211,6,186,8,1,1,Zła,2022-11-03T10:31:53.414,2022-11-03T10:31:56.461,3037.0
9,1,96,39,Normal,54,2995.701,23.976,Normal,39,96,54,4.440,Playing,480x270,4.440,2022-11-03T10:10:21.993,0,0,235,6,186,9,1,1,Zła,2022-11-03T10:34:06.469,2022-11-03T10:34:09.710,3231.0
10,1,96,39,Normal,54,2995.701,23.976,Normal,39,96,54,5.503,Playing,480x270,5.503,2022-11-03T10:10:22.990,0,0,259,6,186,10,1,2,Niska,2022-11-03T10:36:21.718,2022-11-03T10:36:25.553,3823.0
11,1,96,39,Normal,54,2995.701,23.976,Normal,39,96,54,6.300,Playing,480x270,6.300,2022-11-03T10:10:23.991,0,0,283,6,186,11,1,1,Zła,2022-11-03T10:39:11.555,2022-11-03T10:39:14.187,2622.0
12,1,96,39,Normal,54,2995.701,23.976,Normal,39,96,54,7.363,Playing,480x270,7.363,2022-11-03T10:10:24.990,0,0,307,6,186,12,1,2,Niska,2022-11-03T10:42:00.191,2022-11-03T10:42:04.636,4434.0
13,1,96,39,Normal,54,2995.701,23.976,Normal,39,96,54,8.425,Playing,480x270,8.425,2022-11-03T10:10:25.993,0,0,331,6,186,13,1,1,Zła,2022-11-03T10:44:51.639,2022-11-03T10:44:55.497,3846.0
14,1,96,39,Normal,54,2995.701,23.976,Normal,39,96,54,9.488,Playing,480x270,9.488,2022-11-03T10:10:26.990,0,0,355,6,186,14,1,3,Przeciętna,2022-11-03T10:47:44.503,2022-11-03T10:47:51.196,6680.0
15,1,96,39,Normal,54,2995.701,23.976,Normal,39,96,54,10.284,Playing,480x270,10.284,2022-11-03T10:10:27.990,0,0,379,6,186,15,1,5,Doskonała,2022-11-03T10:50:40.198,2022-11-03T10:50:43.585,3375.0
16,1,96,39,Normal,54,2995.701,23.976,Normal,39,96,54,11.347,Playing,480x270,11.347,2022-11-03T10:10:28.991,0,0,403,6,186,16,1,1,Zła,2022-11-03T10:53:33.591,2022-11-03T10:53:38.417,4818.0
17,1,96,39,Normal,54,2995.701,23.976,Normal,39,96,54,12.409,Playing,480x270,12.409,2022-11-03T10:10:29.991,0,0,427,6,186,17,1,3,Przeciętna,2022-11-03T10:56:27.423,2022-11-03T10:56:33.100,5666.0
18,1,96,39,Normal,54,2995.701,23.976,Normal,39,96,54,13.473,Playing,480x270,13.473,2022-11-03T10:10:30.990,0,0,451,6,186
19,1,96,39,Normal,54,2995.701,23.976,Normal,39,96,54,14.144,Playing,480x270,14.144,2022-11-03T10:10:31.990,0,0,471,6,186
20,1,96,39,Normal,54,2995.701,23.976,Normal,39,96,54,15.208,Playing,480x270,15.208,2022-11-03T10:10:32.991,0,0,495,6,186
21,1,96,39,Normal,54,2995.701,23.976,Normal,39,96,54,16.270,Playing,480x270,16.270,2022-11-03T10:10:33.990,0,0,519,6,186
22,1,96,39,Normal,54,2995.701,23.976,Normal,39,96,54,17.332,Playing,480x270,17.332,2022-11-03T10:10:34.990,0,0,544,6,186
23,1,96,39,Normal,54,2995.701,23.976,Normal,39,96,54,18.395,Playing,480x270,18.395,2022-11-03T10:10:35.990,0,0,568,6,186
24,1,96,39,Normal,54,2995.701,23.976,Normal,39,96,54,19.192,Playing,480x270,19.192,2022-11-03T10:10:36.990,0,0,592,6,186
25,1,96,186,Normal,83,2995.701,23.976,Normal,39,96,54,20.324,Playing,480x270,20.324,2022-11-03T10:10:37.991,0,0,616,6,186
26,1,96,186,Normal,83,2995.701,23.976,Normal,39,96,54,21.316,Playing,480x270,21.316,2022-11-03T10:10:38.990,0,0,640,6,186
27,1,96,186,Normal,83,2995.701,23.976,Normal,39,96,54,22.380,Playing,480x270,22.380,2022-11-03T10:10:39.990,0,0,664,6,186
28,1,96,186,Normal,83,2995.701,23.976,Normal,39,96,54,23.441,Playing,480x270,23.441,2022-11-03T10:10:40.991,0,0,689,6,186
29,1,96,186,Normal,83,2995.701,23.976,Normal,39,96,54,24.238,Playing,480x270,24.238,2022-11-03T10:10:41.991,0,0,713,6,186
30,1,96,186,Normal,83,2995.701,23.976,Normal,39,96,54,25.302,Playing,480x270,25.302,2022-11-03T10:10:42.990,0,0,737,6,186
31,1,96,186,Normal,83,2995.701,23.976,Normal,39,96,54,26.363,Playing,480x270,26.363,2022-11-03T10:10:43.991,0,0,761,6,186
32,1,96,186,Normal,83,2995.701,23.976,Normal,39,96,54,27.427,Playing,480x270,27.427,2022-11-03T10:10:44.993,0,0,785,6,186
33,1,96,186,Normal,83,2995.701,23.976,Normal,39,96,54,28.222,Playing,480x270,28.222,2022-11-03T10:10:45.990,0,0,810,6,186
34,1,96,186,Normal,83,2995.701,23.976,Normal,39,96,54,29.285,Playing,480x270,29.285,2022-11-03T10:10:46.993,0,0,834,6,186
35,1,96,186,Normal,83,2995.701,23.976,Normal,39,96,54,30.349,Playing,480x270,30.349,2022-11-03T10:10:47.990,0,0,858,6,186
36,1,96,186,Normal,83,2995.701,23.976,Normal,39,96,54,31.410,Playing,480x270,31.410,2022-11-03T10:10:48.990,0,0,882,6,186
37,1,96,186,Normal,83,2995.701,23.976,Normal,39,96,54,32.473,Playing,480x270,32.473,2022-11-03T10:10:49.991,0,0,906,6,186
38,1,96,186,Normal,83,2995.701,23.976,Normal,39,96,54,33.387,Playing,480x270,33.387,2022-11-03T10:10:50.990,0,0,930,6,186
39,1,96,186,Normal,83,2995.701,23.976,Normal,39,96,54,34.332,Playing,480x270,34.332,2022-11-03T10:10:51.990,0,0,954,6,186
40,1,96,186,Normal,83,2995.701,23.976,Normal,39,96,54,35.396,Playing,480x270,35.396,2022-11-03T10:10:52.991,0,0,978,6,186
41,1,96,186,Normal,83,2995.701,23.976,Normal,39,96,54,36.459,Playing,480x270,36.459,2022-11-03T10:10:53.991,0,0,1002,6,186
42,1,96,186,Normal,83,2995.701,23.976,Normal,39,96,54,37.519,Playing,480x270,37.519,2022-11-03T10:10:54.990,0,0,1026,6,186
43,1,96,186,Normal,83,2995.701,23.976,Normal,39,96,54,38.317,Playing,480x270,38.317,2022-11-03T10:10:55.993,0,0,1051,6,186
44,1,96,186,Normal,83,2995.701,23.976,Normal,39,96,54,39.380,Playing,480x270,39.380,2022-11-03T10:10:56.991,0,0,1075,6,186
45,1,96,186,Normal,83,2995.701,23.976,Normal,39,96,54,40.442,Playing,480x270,40.442,2022-11-03T10:10:57.991,0,0,1099,6,186
46,1,96,186,Normal,83,2995.701,23.976,Normal,39,96,54,41.504,Playing,480x270,41.504,2022-11-03T10:10:58.988,0,0,1123,6,186
47,1,96,186,Normal,83,2995.701,23.976,Normal,39,96,54,42.316,Playing,480x270,42.316,2022-11-03T10:10:59.990,0,0,1148,6,186
48,1,96,186,Normal,83,2995.701,23.976,Normal,39,96,54,43.378,Playing,480x270,43.378,2022-11-03T10:11:00.990,0,0,1172,6,186
49,1,96,186,Normal,83,2995.701,23.976,Normal,39,96,54,44.441,Playing,480x270,44.441,2022-11-03T10:11:01.990,0,0,1195,6,186
50,1,96,186,Normal,83,2995.701,23.976,Normal,39,96,54,45.504,Playing,480x270,45.504,2022-11-03T10:11:02.988,0,0,1219,6,186
51,1,96,186,Normal,83,2995.701,23.976,Normal,39,96,54,46.566,Playing,480x270,46.566,2022-11-03T10:11:03.991,0,0,1244,7,186
52,1,96,186,Normal,83,2995.701,23.976,Normal,39,96,54,47.363,Playing,480x270,47.363,2022-11-03T10:11:04.991,0,0,1268,30,186
53,1,96,186,Normal,83,2995.701,23.976,Normal,39,96,54,48.426,Playing,480x270,48.426,2022-11-03T10:11:05.990,0,0,1292,30,186
54,1,96,186,Normal,83,2995.701,23.976,Normal,39,96,54,49.490,Playing,480x270,49.490,2022-11-03T10:11:06.990,0,0,1316,30,186
55,1,96,186,Normal,83,2995.701,23.976,Normal,39,96,54,50.551,Playing,480x270,50.551,2022-11-03T10:11:07.992,0,0,1340,30,186
56,1,96,186,Normal,83,2995.701,23.976,Normal,39,96,54,51.613,Playing,480x270,51.613,2022-11-03T10:11:08.990,0,0,1365,30,186
57,1,96,186,Normal,83,2995.701,23.976,Normal,39,96,54,52.410,Playing,480x270,52.410,2022-11-03T10:11:09.990,0,0,1388,30,186
58,1,96,186,Normal,83,2995.701,23.976,Normal,39,96,54,53.472,Playing,480x270,53.472,2022-11-03T10:11:10.990,0,0,1413,30,186
59,1,96,186,Normal,83,2995.701,23.976,Normal,39,96,54,54.535,Playing,480x270,54.535,2022-11-03T10:11:11.990,0,0,1437,30,186
60,1,96,186,Normal,83,2995.701,23.976,Normal,39,96,54,55.598,Playing,480x270,55.598,2022-11-03T10:11:12.990,0,0,1461,30,186
61,1,96,186,Normal,83,2995.701,23.976,Normal,39,96,54,56.394,Playing,480x270,56.394,2022-11-03T10:11:13.990,0,0,1485,30,186
62,1,96,186,Normal,83,2995.701,23.976,Normal,39,96,54,57.457,Playing,480x270,57.457,2022-11-03T10:11:14.989,0,0,1509,30,186
63,1,96,186,Normal,83,2995.701,23.976,Normal,39,96,54,58.519,Playing,480x270,58.519,2022-11-03T10:11:15.990,0,0,1534,30,186
64,1,96,186,Normal,83,2995.701,23.976,Normal,39,96,54,59.633,Playing,480x270,59.633,2022-11-03T10:11:16.990,0,0,1558,30,186
65,1,96,186,Normal,83,2995.701,23.976,Normal,39,96,54,60.644,Playing,480x270,60.644,2022-11-03T10:11:17.990,0,0,1582,30,186
66,1,96,186,Normal,83,2995.701,23.976,Normal,39,96,54,61.441,Playing,480x270,61.441,2022-11-03T10:11:18.989,0,0,1606,30,186
67,1,96,186,Normal,83,2995.701,23.976,Normal,39,96,54,62.505,Playing,480x270,62.505,2022-11-03T10:11:19.990,0,0,1630,30,186
68,1,96,186,Normal,83,2995.701,23.976,Normal,39,96,54,63.566,Playing,480x270,63.566,2022-11-03T10:11:20.989,0,0,1654,30,186
69,1,96,186,Normal,83,2995.701,23.976,Normal,39,96,54,64.631,Playing,480x270,64.631,2022-11-03T10:11:21.989,0,0,1678,30,186
70,1,96,186,Normal,83,2995.701,23.976,Normal,39,96,54,65.692,Playing,480x270,65.692,2022-11-03T10:11:22.990,0,0,1702,30,186
71,1,96,186,Normal,83,2995.701,23.976,Normal,39,96,54,66.489,Playing,480x270,66.489,2022-11-03T10:11:23.990,0,0,1726,30,186
72,1,96,186,Normal,83,2995.701,23.976,Normal,39,96,54,67.551,Playing,480x270,67.551,2022-11-03T10:11:24.992,0,0,1751,30,186
73,1,96,186,Normal,83,2995.701,23.976,Normal,39,96,54,68.613,Playing,480x270,68.613,2022-11-03T10:11:25.990,0,0,1775,30,186
74,1,96,186,Normal,83,2995.701,23.976,Normal,39,96,54,69.676,Playing,480x270,69.676,2022-11-03T10:11:26.991,0,0,1799,30,186
75,1,96,186,Normal,83,2995.701,23.976,Normal,39,96,54,70.738,Playing,480x270,70.738,2022-11-03T10:11:27.990,0,0,1823,30,186
76,1,96,186,Normal,83,2995.701,23.976,Normal,39,96,54,71.535,Playing,480x270,71.535,2022-11-03T10:11:28.990,0,0,1847,30,186
77,1,96,186,Normal,83,2995.701,23.976,Normal,39,96,54,72.646,Playing,480x270,72.646,2022-11-03T10:11:29.991,0,0,1871,30,186
78,1,96,186,Normal,83,2995.701,23.976,Normal,39,96,54,73.661,Playing,480x270,73.661,2022-11-03T10:11:30.992,0,0,1896,30,186
79,1,96,186,Normal,83,2995.701,23.976,Normal,39,96,54,74.723,Playing,480x270,74.723,2022-11-03T10:11:31.990,0,0,1920,30,186
80,1,96,186,Normal,83,2995.701,23.976,Normal,39,96,54,75.787,Playing,480x270,75.787,2022-11-03T10:11:32.990,0,0,1944,30,186
81,1,96,186,Normal,83,2995.701,23.976,Normal,39,96,54,76.582,Playing,480x270,76.582,2022-11-03T10:11:33.990,0,0,1968,30,186
82,1,96,186,Normal,83,2995.701,23.976,Normal,39,96,54,77.646,Playing,480x270,77.646,2022-11-03T10:11:34.990,0,0,1992,30,186
83,1,96,186,Normal,83,2995.701,23.976,Normal,39,96,54,78.708,Playing,480x270,78.708,2022-11-03T10:11:35.990,0,0,2016,30,186
84,1,96,186,Normal,83,2995.701,23.976,Normal,39,96,54,79.770,Playing,480x270,79.770,2022-11-03T10:11:36.989,0,0,2040,30,186
85,1,96,186,Normal,83,2995.701,23.976,Normal,39,96,54,80.566,Playing,480x270,80.566,2022-11-03T10:11:37.990,0,0,2064,30,186
86,1,96,186,Normal,83,2995.701,23.976,Normal,39,96,54,81.629,Playing,480x270,81.629,2022-11-03T10:11:38.990,0,0,2088,30,186
87,1,96,186,Normal,83,2995.701,23.976,Normal,39,96,54,82.692,Playing,480x270,82.692,2022-11-03T10:11:39.989,0,0,2113,30,186
88,1,96,186,Normal,83,2995.701,23.976,Normal,39,96,54,83.754,Playing,480x270,83.754,2022-11-03T10:11:40.990,0,0,2137,30,186
89,1,96,186,Normal,83,2995.701,23.976,Normal,39,96,54,84.817,Playing,480x270,84.817,2022-11-03T10:11:41.992,0,0,2161,30,186
90,1,96,186,Normal,83,2995.701,23.976,Normal,39,96,54,85.767,Playing,480x270,85.767,2022-11-03T10:11:42.989,0,0,2185,30,186
91,1,96,186,Normal,83,2995.701,23.976,Normal,39,96,54,86.677,Playing,480x270,86.677,2022-11-03T10:11:43.991,0,0,2209,30,186
92,1,96,186,Normal,83,2995.701,23.976,Normal,39,96,54,87.738,Playing,480x270,87.738,2022-11-03T10:11:44.990,0,0,2233,30,186
93,1,96,186,Normal,83,2995.701,23.976,Normal,39,96,54,88.802,Playing,480x270,88.802,2022-11-03T10:11:45.990,0,0,2257,30,186
94,1,96,186,Normal,83,2995.701,23.976,Normal,39,96,54,89.863,Playing,480x270,89.863,2022-11-03T10:11:46.990,0,0,2282,30,186
95,1,96,186,Normal,83,2995.701,23.976,Normal,39,96,54,90.660,Playing,480x270,90.660,2022-11-03T10:11:47.990,0,0,2306,30,186
96,1,96,186,Normal,83,2995.701,23.976,Normal,39,96,54,91.724,Playing,480x270,91.724,2022-11-03T10:11:48.990,0,0,2330,30,186
97,1,96,186,Normal,83,2995.701,23.976,Normal,39,96,54,92.785,Playing,480x270,92.785,2022-11-03T10:11:49.990,0,0,2354,30,186
98,1,96,186,Normal,83,2995.701,23.976,Normal,39,96,54,93.848,Playing,480x270,93.848,2022-11-03T10:11:50.990,0,0,2378,30,186
99,1,96,186,Normal,83,2995.701,23.976,Normal,39,96,54,94.644,Playing,480x270,94.644,2022-11-03T10:11:51.989,0,0,2402,30,186
100,1,96,186,Normal,83,2995.701,23.976,Normal,39,96,54,95.708,Playing,480x270,95.708,2022-11-03T10:11:52.991,0,0,2426,30,186
101,1,96,186,Normal,83,2995.701,23.976,Normal,39,96,54,96.770,Playing,480x270,96.770,2022-11-03T10:11:53.992,0,0,2450,30,186
102,1,96,186,Normal,83,2995.701,23.976,Normal,39,96,54,97.832,Playing,480x270,97.832,2022-11-03T10:11:54.991,0,0,2474,30,186
103,1,96,186,Normal,83,2995.701,23.976,Normal,39,96,54,98.916,Playing,480x270,98.916,2022-11-03T10:11:55.990,0,0,2499,30,186
104,1,96,186,Normal,83,2995.701,23.976,Normal,39,96,54,99.692,Playing,480x270,99.692,2022-11-03T10:11:56.989,0,0,2523,30,186
105,1,96,186,Normal,83,2995.701,23.976,Normal,39,96,54,100.754,Playing,480x270,100.754,2022-11-03T10:11:57.990,0,0,2547,30,186
106,1,96,186,Normal,83,2995.701,23.976,Normal,39,96,54,101.818,Playing,480x270,101.818,2022-11-03T10:11:58.992,0,0,2571,30,186
107,1,96,186,Normal,83,2995.701,23.976,Normal,39,96,54,102.880,Playing,480x270,102.880,2022-11-03T10:11:59.990,0,0,2595,30,186
108,1,96,186,Normal,83,2995.701,23.976,Normal,39,96,54,103.942,Playing,480x270,103.942,2022-11-03T10:12:00.989,0,0,2619,30,186
109,1,96,186,Normal,83,2995.701,23.976,Normal,39,96,54,104.739,Playing,480x270,104.739,2022-11-03T10:12:01.990,0,0,2643,30,186
110,1,96,186,Normal,83,2995.701,23.976,Normal,39,96,54,105.801,Playing,480x270,105.801,2022-11-03T10:12:02.989,0,0,2668,30,186
111,1,96,186,Normal,83,2995.701,23.976,Normal,39,96,54,106.864,Playing,480x270,106.864,2022-11-03T10:12:03.990,0,0,2692,30,186
112,1,96,186,Normal,83,2995.701,23.976,Normal,39,96,54,107.926,Playing,480x270,107.926,2022-11-03T10:12:04.990,0,0,2716,30,186
113,1,96,186,Normal,83,2995.701,23.976,Normal,39,96,54,108.723,Playing,480x270,108.723,2022-11-03T10:12:05.990,0,0,2740,30,186
114,1,96,186,Normal,83,2995.701,23.976,Normal,39,96,54,109.785,Playing,480x270,109.785,2022-11-03T10:12:06.990,0,0,2764,30,186
115,1,96,186,Normal,83,2995.701,23.976,Normal,39,96,54,110.848,Playing,480x270,110.848,2022-11-03T10:12:07.990,0,0,2788,30,186
116,1,96,186,Normal,83,2995.701,23.976,Normal,39,96,54,111.949,Playing,480x270,111.949,2022-11-03T10:12:08.990,0,0,2812,30,186
117,1,96,186,Normal,83,2995.701,23.976,Normal,39,96,54,112.973,Playing,480x270,112.973,2022-11-03T10:12:09.989,0,0,2836,30,186
118,1,96,186,Normal,83,2995.701,23.976,Normal,39,96,54,113.770,Playing,480x270,113.770,2022-11-03T10:12:10.989,0,0,2860,30,186
119,1,96,186,Normal,83,2995.701,23.976,Normal,39,96,54,114.833,Playing,480x270,114.833,2022-11-03T10:12:11.989,0,0,2885,30,186
120,1,96,186,Normal,83,2995.701,23.976,Normal,39,96,54,115.895,Playing,480x270,115.895,2022-11-03T10:12:12.990,0,0,2909,30,186
121,1,96,186,Normal,83,2995.701,23.976,Normal,39,96,54,116.958,Playing,480x270,116.958,2022-11-03T10:12:13.989,0,0,2933,30,186
122,1,96,186,Normal,83,2995.701,23.976,Normal,39,96,54,118.020,Playing,480x270,118.020,2022-11-03T10:12:14.990,0,0,2957,30,186
123,1,96,186,Normal,83,2995.701,23.976,Normal,39,96,54,118.818,Playing,480x270,118.818,2022-11-03T10:12:15.991,0,0,2981,30,186
124,1,96,186,Normal,83,2995.701,23.976,Normal,39,96,54,119.879,Playing,480x270,119.879,2022-11-03T10:12:16.991,0,0,3005,30,186
125,1,96,186,Normal,83,2995.701,23.976,Normal,39,96,54,120.942,Playing,480x270,120.942,2022-11-03T10:12:17.990,0,0,3029,30,186
126,1,96,186,Normal,83,2995.701,23.976,Normal,39,96,54,122.005,Playing,480x270,122.005,2022-11-03T10:12:18.989,0,0,3053,30,186
127,1,96,186,Normal,83,2995.701,23.976,Normal,39,96,54,122.802,Playing,480x270,122.802,2022-11-03T10:12:19.990,0,0,3077,30,186
128,1,96,186,Normal,83,2995.701,23.976,Normal,39,96,54,123.863,Playing,480x270,123.863,2022-11-03T10:12:20.989,0,0,3102,30,186
129,1,96,186,Normal,83,2995.701,23.976,Normal,39,96,54,124.996,Playing,480x270,124.996,2022-11-03T10:12:21.990,0,0,3126,30,186
130,1,96,186,Normal,83,2995.701,23.976,Normal,39,96,54,125.988,Playing,480x270,125.988,2022-11-03T10:12:22.989,0,0,3150,30,186
131,1,96,186,Normal,83,2995.701,23.976,Normal,39,96,54,127.052,Playing,480x270,127.052,2022-11-03T10:12:23.990,0,0,3174,30,186
132,1,96,186,Normal,83,2995.701,23.976,Normal,39,96,54,127.848,Playing,480x270,127.848,2022-11-03T10:12:24.989,0,0,3198,30,186
133,1,96,186,Normal,83,2995.701,23.976,Normal,39,96,54,128.910,Playing,480x270,128.910,2022-11-03T10:12:25.989,0,0,3222,30,186
134,1,96,186,Normal,83,2995.701,23.976,Normal,39,96,54,129.973,Playing,480x270,129.973,2022-11-03T10:12:26.989,0,0,3246,30,186
135,1,96,186,Normal,83,2995.701,23.976,Normal,39,96,54,131.035,Playing,480x270,131.035,2022-11-03T10:12:27.989,0,0,3271,30,186
136,1,96,186,Normal,83,2995.701,23.976,Normal,39,96,54,132.098,Playing,480x270,132.098,2022-11-03T10:12:28.990,0,0,3295,30,186
137,1,96,186,Normal,83,2995.701,23.976,Normal,39,96,54,133.122,Paused,480x270,133.122,2022-11-03T10:12:29.989,0,0,3318,30,186
138,1,96,186,Normal,83,2995.701,23.976,Normal,39,96,54,133.122,Paused,480x270,133.122,2022-11-03T10:12:30.990,0,0,3318,30,186
139,1,96,186,Normal,83,2995.701,23.976,Normal,39,96,54,133.122,Paused,480x270,133.122,2022-11-03T10:12:31.989,0,0,3318,30,186
140,1,96,186,Normal,83,2995.701,23.976,Normal,39,96,54,133.122,Paused,480x270,133.122,2022-11-03T10:12:32.989,0,0,3318,30,186
141,1,96,186,Normal,83,2995.701,23.976,Normal,39,96,54,133.122,Paused,480x270,133.122,2022-11-03T10:12:33.989,0,0,3318,30,186
142,1,96,186,Normal,83,2995.701,23.976,Normal,39,96,54,133.181,Playing,480x270,133.181,2022-11-03T10:12:34.991,0,0,3319,30,186
143,1,96,186,Normal,83,2995.701,23.976,Normal,39,96,54,133.909,Playing,480x270,133.909,2022-11-03T10:12:35.989,0,0,3342,30,186
144,1,96,186,Normal,83,2995.701,23.976,Normal,39,96,54,134.971,Playing,480x270,134.971,2022-11-03T10:12:36.989,0,0,3366,30,186
145,1,96,186,Normal,83,2995.701,23.976,Normal,39,96,54,136.033,Playing,480x270,136.033,2022-11-03T10:12:37.989,0,0,3390,30,186
146,1,96,186,Normal,83,2995.701,23.976,Normal,39,96,54,137.096,Playing,480x270,137.096,2022-11-03T10:12:38.989,0,0,3415,30,186
147,1,96,186,Normal,83,2995.701,23.976,Normal,39,96,54,137.894,Playing,480x270,137.894,2022-11-03T10:12:39.991,0,0,3438,30,186
148,1,96,186,Normal,83,2995.701,23.976,Normal,39,96,54,138.955,Playing,480x270,138.955,2022-11-03T10:12:40.989,0,0,3463,30,186
149,1,96,186,Normal,83,2995.701,23.976,Normal,39,96,54,140.018,Playing,480x270,140.018,2022-11-03T10:12:41.990,0,0,3487,30,186
150,1,96,186,Normal,83,2995.701,23.976,Normal,39,96,54,141.080,Playing,480x270,141.080,2022-11-03T10:12:42.989,0,0,3511,30,186
151,1,96,186,Normal,83,2995.701,23.976,Normal,39,96,54,142.142,Playing,480x270,142.142,2022-11-03T10:12:43.989,0,0,3535,30,186
152,1,96,186,Normal,83,2995.701,23.976,Normal,39,96,54,142.939,Playing,480x270,142.939,2022-11-03T10:12:44.990,0,0,3559,30,186
153,1,96,186,Normal,83,2995.701,23.976,Normal,39,96,54,144.003,Playing,480x270,144.003,2022-11-03T10:12:45.989,0,0,3583,30,186
154,1,96,186,Normal,83,2995.701,23.976,Normal,39,96,54,145.064,Playing,480x270,145.064,2022-11-03T10:12:46.989,0,0,3607,30,186
155,1,96,186,Normal,83,2995.701,23.976,Normal,39,96,54,146.130,Playing,480x270,146.130,2022-11-03T10:12:47.990,0,0,3631,30,471
156,1,96,186,Normal,83,2995.701,23.976,Normal,39,96,54,146.924,Playing,480x270,146.924,2022-11-03T10:12:48.990,0,0,3655,30,471
157,1,96,471,Normal,90,2995.701,23.976,Normal,39,96,54,148.040,Playing,480x270,148.040,2022-11-03T10:12:49.989,0,0,3679,30,471
158,1,96,471,Normal,90,2995.701,23.976,Normal,39,96,54,149.049,Playing,480x270,149.049,2022-11-03T10:12:50.991,0,0,3703,30,471
159,1,96,471,Normal,90,2995.701,23.976,Normal,39,96,54,150.111,Playing,480x270,150.111,2022-11-03T10:12:51.991,0,0,3728,30,471
160,1,96,471,Normal,90,2995.701,23.976,Normal,39,96,54,151.174,Playing,480x270,151.174,2022-11-03T10:12:52.990,0,0,3752,30,471
161,1,96,471,Normal,90,2995.701,23.976,Normal,39,96,54,151.971,Playing,480x270,151.971,2022-11-03T10:12:53.990,0,0,3776,30,471
162,1,96,471,Normal,90,2995.701,23.976,Normal,39,96,54,153.057,Playing,480x270,153.057,2022-11-03T10:12:54.990,0,0,3800,30,471
163,1,96,471,Normal,90,2995.701,23.976,Normal,39,96,54,154.097,Playing,480x270,154.097,2022-11-03T10:12:55.989,0,0,3824,30,471
164,1,96,471,Normal,90,2995.701,23.976,Normal,39,96,54,155.158,Playing,480x270,155.158,2022-11-03T10:12:56.989,0,0,3848,30,471
165,1,96,471,Normal,90,2995.701,23.976,Normal,39,96,54,156.223,Playing,480x270,156.223,2022-11-03T10:12:57.989,0,0,3872,30,471
166,1,96,471,Normal,90,2995.701,23.976,Normal,39,96,54,157.019,Playing,480x270,157.019,2022-11-03T10:12:58.989,0,0,3896,30,471
167,1,96,471,Normal,90,2995.701,23.976,Normal,39,96,54,158.080,Playing,480x270,158.080,2022-11-03T10:12:59.990,0,0,3920,30,471
168,1,96,471,Normal,90,2995.701,23.976,Normal,39,96,54,159.144,Playing,480x270,159.144,2022-11-03T10:13:00.990,0,0,3945,30,471
169,1,96,471,Normal,90,2995.701,23.976,Normal,39,96,54,160.205,Playing,480x270,160.205,2022-11-03T10:13:01.989,0,0,3969,30,471
170,1,96,471,Normal,90,2995.701,23.976,Normal,39,96,54,161.002,Playing,480x270,161.002,2022-11-03T10:13:02.991,0,0,3993,30,471
171,1,96,471,Normal,90,2995.701,23.976,Normal,39,96,54,162.066,Playing,480x270,162.066,2022-11-03T10:13:03.989,0,0,4017,30,471
172,1,96,471,Normal,90,2995.701,23.976,Normal,39,96,54,163.128,Playing,480x270,163.128,2022-11-03T10:13:04.991,0,0,4041,30,471
173,1,96,471,Normal,90,2995.701,23.976,Normal,39,96,54,164.191,Playing,480x270,164.191,2022-11-03T10:13:05.990,0,0,4065,30,471
174,1,96,471,Normal,90,2995.701,23.976,Normal,39,96,54,165.252,Playing,480x270,165.252,2022-11-03T10:13:06.990,0,0,4089,30,471
