id,video_id,buffering_bitrate_audio,buffering_bitrate_video,buffering_state,buffering_vmaf,duration,framerate,player_state,playing_bitrate_video,playing_bitrate_audio,playing_vmaf,position,rendering_state,resolution,segment_position,timestamp,total_corrupted_frames,total_dropped_frames,total_frames,volume,bitrate,assessment_id,assessment_video_id,assessment_value,assessment_description,assessment_started,assessment_timestamp,assessment_duration
1,1,,,Pre-buffering,,,,Loading,,,,,Waiting for decoder,,,2022-10-26T11:36:00.195,,,,,,1,1,5,Doskonała,2022-10-26T11:38:55.520,2022-10-26T11:39:03.379,7859.0
2,1,96,2465,Normal,96,1758.416,24.000,Normal,2465,96,96,60.001,Waiting for decoder,1920x1080,60.001,2022-10-26T11:36:01.195,0,0,0,40,,2,1,5,Doskonała,2022-10-26T11:41:16.385,2022-10-26T11:41:20.388,4002.0
3,1,96,2465,Normal,96,1758.416,24.000,Normal,2465,96,96,60.282,Playing,1920x1080,60.282,2022-10-26T11:36:02.199,0,0,85,40,2465,3,1,2,Niska,2022-10-26T11:44:08.392,2022-10-26T11:44:11.924,3530.0
4,1,96,2465,Pre-buffering,96,1758.416,24.000,Normal,,,96,0.001,Waiting for decoder,1920x1080,0.001,2022-10-26T11:36:03.195,0,0,112,40,2465,4,1,1,Zła,2022-10-26T11:46:22.928,2022-10-26T11:46:26.052,3123.0
5,1,96,2465,Normal,96,1758.416,24.000,Normal,2465,96,96,0.780,Playing,1920x1080,0.780,2022-10-26T11:36:04.198,0,0,135,40,2465,5,1,3,Przeciętna,2022-10-26T11:49:21.056,2022-10-26T11:49:24.363,3306.0
6,1,96,2465,Normal,96,1758.416,24.000,Normal,2465,96,96,1.779,Playing,1920x1080,1.779,2022-10-26T11:36:05.200,0,0,160,40,2465,6,1,3,Przeciętna,2022-10-26T11:51:34.368,2022-10-26T11:51:37.509,3140.0
7,1,96,2465,Normal,96,1758.416,24.000,Normal,2465,96,96,2.575,Playing,1920x1080,2.575,2022-10-26T11:36:06.200,0,0,184,40,2465,7,1,4,Dobra,2022-10-26T11:53:50.519,2022-10-26T11:53:53.792,3271.0
8,1,96,2465,Normal,96,1758.416,24.000,Normal,2465,96,96,3.639,Playing,1920x1080,3.639,2022-10-26T11:36:07.199,0,0,208,40,2465,8,1,4,Dobra,2022-10-26T11:56:41.794,2022-10-26T11:56:44.896,3100.0
9,1,96,2465,Normal,96,1758.416,24.000,Normal,2465,96,96,4.701,Playing,1920x1080,4.701,2022-10-26T11:36:08.198,0,0,232,40,2465,9,1,3,Przeciętna,2022-10-26T11:58:53.904,2022-10-26T11:58:57.385,3480.0
10,1,96,2465,Normal,96,1758.416,24.000,Normal,2465,96,96,5.764,Playing,1920x1080,5.764,2022-10-26T11:36:09.200,0,0,256,40,2465,10,1,1,Zła,2022-10-26T12:01:49.386,2022-10-26T12:01:51.900,2512.0
11,1,96,2465,Normal,96,1758.416,24.000,Normal,2465,96,96,6.561,Playing,1920x1080,6.561,2022-10-26T11:36:10.199,0,0,280,40,2465
12,1,96,2465,Normal,96,1758.416,24.000,Normal,2465,96,96,7.623,Playing,1920x1080,7.623,2022-10-26T11:36:11.199,0,0,304,40,2465
13,1,96,2465,Normal,96,1758.416,24.000,Normal,2465,96,96,8.685,Playing,1920x1080,8.685,2022-10-26T11:36:12.200,0,0,328,40,2465
14,1,96,2465,Normal,96,1758.416,24.000,Normal,2465,96,96,9.748,Playing,1920x1080,9.748,2022-10-26T11:36:13.199,0,0,352,40,2465
15,1,96,2465,Normal,96,1758.416,24.000,Normal,2465,96,96,10.810,Playing,1920x1080,10.810,2022-10-26T11:36:14.201,0,0,377,40,2465
16,1,96,2465,Normal,96,1758.416,24.000,Normal,2465,96,96,11.607,Playing,1920x1080,11.607,2022-10-26T11:36:15.200,0,0,401,40,2465
17,1,96,2465,Normal,96,1758.416,24.000,Normal,2465,96,96,12.670,Playing,1920x1080,12.670,2022-10-26T11:36:16.199,0,0,425,40,2465
18,1,96,2465,Normal,96,1758.416,24.000,Normal,2465,96,96,13.732,Playing,1920x1080,13.732,2022-10-26T11:36:17.199,0,0,449,40,2465
19,1,96,2465,Normal,96,1758.416,24.000,Normal,2465,96,96,14.797,Playing,1920x1080,14.797,2022-10-26T11:36:18.200,0,0,473,40,2465
20,1,96,2465,Normal,96,1758.416,24.000,Normal,2465,96,96,15.857,Playing,1920x1080,15.857,2022-10-26T11:36:19.199,0,0,497,40,2465
21,1,96,2465,Normal,96,1758.416,24.000,Normal,2465,96,96,16.655,Playing,1920x1080,16.655,2022-10-26T11:36:20.199,0,0,521,40,2465
22,1,96,2465,Normal,96,1758.416,24.000,Normal,2465,96,96,17.731,Playing,1920x1080,17.731,2022-10-26T11:36:21.199,0,0,545,40,2465
23,1,96,2465,Normal,96,1758.416,24.000,Normal,2465,96,96,18.780,Playing,1920x1080,18.780,2022-10-26T11:36:22.200,0,0,570,40,2465
24,1,96,2465,Normal,96,1758.416,24.000,Normal,2465,96,96,19.843,Playing,1920x1080,19.843,2022-10-26T11:36:23.201,0,0,594,40,2465
25,1,96,2465,Normal,96,1758.416,24.000,Normal,2465,96,96,20.639,Playing,1920x1080,20.639,2022-10-26T11:36:24.201,0,0,618,40,2465
26,1,96,2465,Normal,96,1758.416,24.000,Normal,2465,96,96,21.700,Playing,1920x1080,21.700,2022-10-26T11:36:25.199,0,0,642,40,2465
27,1,96,2465,Normal,96,1758.416,24.000,Normal,2465,96,96,22.765,Playing,1920x1080,22.765,2022-10-26T11:36:26.199,0,0,666,40,2465
28,1,96,2465,Normal,96,1758.416,24.000,Normal,2465,96,96,23.826,Playing,1920x1080,23.826,2022-10-26T11:36:27.198,0,0,690,40,2465
29,1,96,2465,Normal,96,1758.416,24.000,Normal,2465,96,96,24.889,Playing,1920x1080,24.889,2022-10-26T11:36:28.201,0,0,714,40,2465
30,1,96,2465,Normal,96,1758.416,24.000,Normal,2465,96,96,25.687,Playing,1920x1080,25.687,2022-10-26T11:36:29.199,0,0,738,40,2465
31,1,96,2465,Normal,96,1758.416,24.000,Normal,2465,96,96,26.748,Playing,1920x1080,26.748,2022-10-26T11:36:30.201,0,0,763,40,2465
32,1,96,2465,Normal,96,1758.416,24.000,Normal,2465,96,96,27.873,Playing,1920x1080,27.873,2022-10-26T11:36:31.203,0,0,787,40,2465
33,1,96,2465,Normal,96,1758.416,24.000,Normal,2465,96,96,28.873,Playing,1920x1080,28.873,2022-10-26T11:36:32.201,0,0,811,40,2465
34,1,96,2465,Normal,96,1758.416,24.000,Normal,2465,96,96,29.671,Playing,1920x1080,29.671,2022-10-26T11:36:33.201,0,0,835,40,2465
35,1,96,2465,Normal,96,1758.416,24.000,Normal,2465,96,96,30.733,Playing,1920x1080,30.733,2022-10-26T11:36:34.201,0,0,859,40,2465
36,1,96,2465,Normal,96,1758.416,24.000,Normal,2465,96,96,31.795,Playing,1920x1080,31.795,2022-10-26T11:36:35.200,0,0,883,40,2465
37,1,96,2465,Normal,96,1758.416,24.000,Normal,2465,96,96,32.857,Playing,1920x1080,32.857,2022-10-26T11:36:36.200,0,0,908,40,2465
38,1,96,2465,Normal,96,1758.416,24.000,Normal,2465,96,96,33.920,Playing,1920x1080,33.920,2022-10-26T11:36:37.200,0,0,932,40,2465
39,1,96,2465,Normal,96,1758.416,24.000,Normal,2465,96,96,34.717,Playing,1920x1080,34.717,2022-10-26T11:36:38.200,0,0,956,40,2465
40,1,96,2465,Normal,96,1758.416,24.000,Normal,2465,96,96,35.780,Playing,1920x1080,35.780,2022-10-26T11:36:39.201,0,0,980,40,2465
41,1,96,2465,Normal,96,1758.416,24.000,Normal,2465,96,96,36.843,Playing,1920x1080,36.843,2022-10-26T11:36:40.201,0,0,1004,40,2465
42,1,96,2465,Normal,96,1758.416,24.000,Normal,2465,96,96,37.905,Playing,1920x1080,37.905,2022-10-26T11:36:41.201,0,0,1028,40,2465
43,1,96,2465,Normal,96,1758.416,24.000,Normal,2465,96,96,38.967,Playing,1920x1080,38.967,2022-10-26T11:36:42.199,0,0,1052,40,2465
44,1,96,2465,Normal,96,1758.416,24.000,Normal,2465,96,96,39.764,Playing,1920x1080,39.764,2022-10-26T11:36:43.199,0,0,1076,40,2465
45,1,96,2465,Normal,96,1758.416,24.000,Normal,2465,96,96,40.826,Playing,1920x1080,40.826,2022-10-26T11:36:44.201,0,0,1100,40,2465
46,1,96,2465,Normal,96,1758.416,24.000,Normal,2465,96,96,41.889,Playing,1920x1080,41.889,2022-10-26T11:36:45.201,0,0,1125,40,2465
47,1,96,2465,Normal,96,1758.416,24.000,Normal,2465,96,96,42.951,Playing,1920x1080,42.951,2022-10-26T11:36:46.201,0,0,1149,40,2465
48,1,96,2465,Normal,96,1758.416,24.000,Normal,2465,96,96,43.748,Playing,1920x1080,43.748,2022-10-26T11:36:47.200,0,0,1173,40,2465
49,1,96,2465,Normal,96,1758.416,24.000,Normal,2465,96,96,44.848,Playing,1920x1080,44.848,2022-10-26T11:36:48.201,0,0,1197,40,2465
50,1,96,2465,Normal,96,1758.416,24.000,Normal,2465,96,96,45.874,Playing,1920x1080,45.874,2022-10-26T11:36:49.199,0,0,1221,40,2465
51,1,96,2465,Normal,96,1758.416,24.000,Normal,2465,96,96,46.936,Playing,1920x1080,46.936,2022-10-26T11:36:50.198,0,0,1245,40,2465
52,1,96,2465,Normal,96,1758.416,24.000,Normal,2465,96,96,47.998,Playing,1920x1080,47.998,2022-10-26T11:36:51.201,0,0,1270,40,2465
53,1,96,2465,Normal,96,1758.416,24.000,Normal,2465,96,96,48.795,Playing,1920x1080,48.795,2022-10-26T11:36:52.201,0,0,1294,40,2465
54,1,96,2465,Normal,96,1758.416,24.000,Normal,2465,96,96,49.962,Playing,1920x1080,49.962,2022-10-26T11:36:53.200,0,0,1318,40,2465
55,1,96,2465,Normal,96,1758.416,24.000,Normal,2465,96,96,50.920,Playing,1920x1080,50.920,2022-10-26T11:36:54.199,0,0,1342,40,2465
56,1,96,2465,Normal,96,1758.416,24.000,Normal,2465,96,96,51.982,Playing,1920x1080,51.982,2022-10-26T11:36:55.201,0,0,1366,40,2465
57,1,96,2465,Normal,96,1758.416,24.000,Normal,2465,96,96,53.046,Playing,1920x1080,53.046,2022-10-26T11:36:56.199,0,0,1390,40,2465
58,1,96,2465,Normal,96,1758.416,24.000,Normal,2465,96,96,53.842,Playing,1920x1080,53.842,2022-10-26T11:36:57.201,0,0,1414,40,2465
59,1,96,2465,Normal,96,1758.416,24.000,Normal,2465,96,96,54.904,Playing,1920x1080,54.904,2022-10-26T11:36:58.201,0,0,1439,40,2465
60,1,96,2465,Normal,96,1758.416,24.000,Normal,2465,96,96,55.967,Playing,1920x1080,55.967,2022-10-26T11:36:59.199,0,0,1463,40,2465
61,1,96,2465,Normal,96,1758.416,24.000,Normal,2465,96,96,57.029,Playing,1920x1080,57.029,2022-10-26T11:37:00.201,0,0,1487,40,2465
62,1,96,2465,Normal,96,1758.416,24.000,Normal,2465,96,96,58.092,Playing,1920x1080,58.092,2022-10-26T11:37:01.200,0,0,1511,40,2465
63,1,96,2465,Normal,96,1758.416,24.000,Normal,2465,96,96,58.889,Playing,1920x1080,58.889,2022-10-26T11:37:02.201,0,0,1535,40,2465
64,1,96,2465,Normal,96,1758.416,24.000,Normal,2465,96,96,60.099,Playing,1920x1080,60.099,2022-10-26T11:37:03.200,0,0,1559,40,2465
65,1,96,2465,Normal,96,1758.416,24.000,Normal,2465,96,96,61.014,Playing,1920x1080,61.014,2022-10-26T11:37:04.201,0,0,1584,40,2465
66,1,96,2465,Normal,96,1758.416,24.000,Normal,2465,96,96,62.076,Playing,1920x1080,62.076,2022-10-26T11:37:05.200,0,0,1608,40,2465
67,1,96,2465,Normal,96,1758.416,24.000,Normal,2465,96,96,62.873,Playing,1920x1080,62.873,2022-10-26T11:37:06.200,0,0,1632,40,2465
68,1,96,2465,Normal,96,1758.416,24.000,Normal,2465,96,96,63.936,Playing,1920x1080,63.936,2022-10-26T11:37:07.200,0,0,1656,40,2465
69,1,96,2465,Normal,96,1758.416,24.000,Normal,2465,96,96,64.998,Playing,1920x1080,64.998,2022-10-26T11:37:08.200,0,0,1680,40,2465
70,1,96,2465,Normal,96,1758.416,24.000,Normal,2465,96,96,66.061,Playing,1920x1080,66.061,2022-10-26T11:37:09.201,0,0,1704,40,2465
71,1,96,2465,Normal,96,1758.416,24.000,Normal,2465,96,96,67.126,Playing,1920x1080,67.126,2022-10-26T11:37:10.200,0,0,1728,40,2465
72,1,96,2465,Normal,96,1758.416,24.000,Normal,2465,96,96,67.921,Playing,1920x1080,67.921,2022-10-26T11:37:11.201,0,0,1752,40,2465
73,1,96,2465,Normal,96,1758.416,24.000,Normal,2465,96,96,68.982,Playing,1920x1080,68.982,2022-10-26T11:37:12.201,0,0,1777,40,2465
74,1,96,2465,Normal,96,1758.416,24.000,Normal,2465,96,96,70.045,Playing,1920x1080,70.045,2022-10-26T11:37:13.200,0,0,1801,40,2465
75,1,96,2465,Normal,96,1758.416,24.000,Normal,2465,96,96,71.108,Playing,1920x1080,71.108,2022-10-26T11:37:14.200,0,0,1825,40,2465
76,1,96,2465,Normal,96,1758.416,24.000,Normal,2465,96,96,72.169,Playing,1920x1080,72.169,2022-10-26T11:37:15.201,0,0,1849,40,2465
77,1,96,2465,Normal,96,1758.416,24.000,Normal,2465,96,96,72.967,Playing,1920x1080,72.967,2022-10-26T11:37:16.199,0,0,1873,40,2465
78,1,96,2465,Normal,96,1758.416,24.000,Normal,2465,96,96,74.030,Playing,1920x1080,74.030,2022-10-26T11:37:17.200,0,0,1898,40,2465
79,1,96,2465,Normal,96,1758.416,24.000,Normal,2465,96,96,75.092,Playing,1920x1080,75.092,2022-10-26T11:37:18.201,0,0,1922,40,2465
80,1,96,2465,Normal,96,1758.416,24.000,Normal,2465,96,96,76.200,Playing,1920x1080,76.200,2022-10-26T11:37:19.200,0,0,1946,40,2465
81,1,96,2465,Normal,96,1758.416,24.000,Normal,2465,96,96,77.217,Playing,1920x1080,77.217,2022-10-26T11:37:20.200,0,0,1970,40,2465
82,1,96,2465,Normal,96,1758.416,24.000,Normal,2465,96,96,78.014,Playing,1920x1080,78.014,2022-10-26T11:37:21.201,0,0,1994,40,2465
83,1,96,2465,Normal,96,1758.416,24.000,Normal,2465,96,96,79.076,Playing,1920x1080,79.076,2022-10-26T11:37:22.201,0,0,2018,40,2465
84,1,96,2465,Normal,96,1758.416,24.000,Normal,2465,96,96,80.139,Playing,1920x1080,80.139,2022-10-26T11:37:23.200,0,0,2043,40,2465
85,1,96,2465,Normal,96,1758.416,24.000,Normal,2465,96,96,81.201,Playing,1920x1080,81.201,2022-10-26T11:37:24.201,0,0,2067,40,2465
86,1,96,2465,Normal,96,1758.416,24.000,Normal,2465,96,96,81.999,Playing,1920x1080,81.999,2022-10-26T11:37:25.201,0,0,2091,40,2465
87,1,96,2465,Normal,96,1758.416,24.000,Normal,2465,96,96,83.060,Playing,1920x1080,83.060,2022-10-26T11:37:26.201,0,0,2115,40,2465
88,1,96,2465,Normal,96,1758.416,24.000,Normal,2465,96,96,84.125,Playing,1920x1080,84.125,2022-10-26T11:37:27.202,0,0,2139,40,2465
89,1,96,2465,Normal,96,1758.416,24.000,Normal,2465,96,96,85.185,Playing,1920x1080,85.185,2022-10-26T11:37:28.196,0,0,2163,40,2465
90,1,96,2465,Normal,96,1758.416,24.000,Normal,2465,96,96,86.248,Playing,1920x1080,86.248,2022-10-26T11:37:29.201,0,0,2187,40,2465
91,1,96,2465,Normal,96,1758.416,24.000,Normal,2465,96,96,87.045,Playing,1920x1080,87.045,2022-10-26T11:37:30.201,0,0,2211,40,2465
92,1,96,2465,Normal,96,1758.416,24.000,Normal,2465,96,96,88.109,Playing,1920x1080,88.109,2022-10-26T11:37:31.200,0,0,2236,40,2465
93,1,96,2465,Normal,96,1758.416,24.000,Normal,2465,96,96,89.170,Playing,1920x1080,89.170,2022-10-26T11:37:32.201,0,0,2260,40,2465
94,1,96,2465,Normal,96,1758.416,24.000,Normal,2465,96,96,90.233,Playing,1920x1080,90.233,2022-10-26T11:37:33.200,0,0,2284,40,2465
95,1,96,2465,Normal,96,1758.416,24.000,Normal,2465,96,96,91.295,Playing,1920x1080,91.295,2022-10-26T11:37:34.200,0,0,2308,40,2465
96,1,96,2465,Normal,96,1758.416,24.000,Normal,2465,96,96,92.209,Playing,1920x1080,92.209,2022-10-26T11:37:35.201,0,0,2332,40,2465
97,1,96,2465,Normal,96,1758.416,24.000,Normal,2465,96,96,93.155,Playing,1920x1080,93.155,2022-10-26T11:37:36.200,0,0,2356,40,2465
98,1,96,2465,Normal,96,1758.416,24.000,Normal,2465,96,96,94.271,Playing,1920x1080,94.271,2022-10-26T11:37:37.201,0,0,2381,40,2465
99,1,96,2465,Normal,96,1758.416,24.000,Normal,2465,96,96,95.279,Playing,1920x1080,95.279,2022-10-26T11:37:38.201,0,0,2405,40,2465
100,1,96,2465,Normal,96,1758.416,24.000,Normal,2465,96,96,96.343,Playing,1920x1080,96.343,2022-10-26T11:37:39.201,0,0,2429,40,2465
101,1,96,2465,Normal,96,1758.416,24.000,Normal,2465,96,96,97.140,Playing,1920x1080,97.140,2022-10-26T11:37:40.201,0,0,2453,40,2465
102,1,96,2465,Normal,96,1758.416,24.000,Normal,2465,96,96,98.201,Playing,1920x1080,98.201,2022-10-26T11:37:41.201,0,0,2477,40,2465
103,1,96,2465,Normal,96,1758.416,24.000,Normal,2465,96,96,99.265,Playing,1920x1080,99.265,2022-10-26T11:37:42.201,0,0,2502,40,2465
104,1,96,2465,Normal,96,1758.416,24.000,Normal,2465,96,96,100.326,Playing,1920x1080,100.326,2022-10-26T11:37:43.201,0,0,2526,40,2465
105,1,96,2465,Normal,96,1758.416,24.000,Normal,2465,96,96,101.126,Playing,1920x1080,101.126,2022-10-26T11:37:44.200,0,0,2550,40,2465
106,1,96,2465,Normal,96,1758.416,24.000,Normal,2465,96,96,102.187,Playing,1920x1080,102.187,2022-10-26T11:37:45.197,0,0,2574,40,2465
107,1,96,2465,Normal,96,1758.416,24.000,Normal,2465,96,96,103.248,Playing,1920x1080,103.248,2022-10-26T11:37:46.200,0,0,2598,40,2465
108,1,96,2465,Normal,96,1758.416,24.000,Normal,2465,96,96,104.315,Playing,1920x1080,104.315,2022-10-26T11:37:47.200,0,0,2622,40,2465
109,1,96,2465,Normal,96,1758.416,24.000,Normal,2465,96,96,105.374,Playing,1920x1080,105.374,2022-10-26T11:37:48.201,0,0,2646,40,2465
110,1,96,2465,Normal,96,1758.416,24.000,Normal,2465,96,96,106.171,Playing,1920x1080,106.171,2022-10-26T11:37:49.201,0,0,2671,40,2465
111,1,96,2465,Normal,96,1758.416,24.000,Normal,2465,96,96,107.233,Playing,1920x1080,107.233,2022-10-26T11:37:50.200,0,0,2695,40,2465
112,1,96,2465,Normal,96,1758.416,24.000,Normal,2465,96,96,108.299,Playing,1920x1080,108.299,2022-10-26T11:37:51.201,0,0,2719,40,2465
113,1,96,2465,Normal,96,1758.416,24.000,Normal,2465,96,96,109.358,Playing,1920x1080,109.358,2022-10-26T11:37:52.201,0,0,2743,40,2465
114,1,96,2465,Normal,96,1758.416,24.000,Normal,2465,96,96,110.421,Playing,1920x1080,110.421,2022-10-26T11:37:53.200,0,0,2768,40,2465
115,1,96,2465,Normal,96,1758.416,24.000,Normal,2465,96,96,111.290,Playing,1920x1080,111.290,2022-10-26T11:37:54.201,0,0,2792,40,2465
116,1,96,2465,Normal,96,1758.416,24.000,Normal,2465,96,96,112.280,Playing,1920x1080,112.280,2022-10-26T11:37:55.201,0,0,2816,40,2465
117,1,96,2465,Normal,96,1758.416,24.000,Normal,2465,96,96,113.342,Playing,1920x1080,113.342,2022-10-26T11:37:56.201,0,0,2840,40,2465
118,1,96,2465,Normal,96,1758.416,24.000,Normal,2465,96,96,114.405,Playing,1920x1080,114.405,2022-10-26T11:37:57.201,0,0,2864,40,2465
119,1,96,2465,Normal,96,1758.416,24.000,Normal,2465,96,96,115.467,Playing,1920x1080,115.467,2022-10-26T11:37:58.201,0,0,2888,40,2465
120,1,96,2465,Normal,96,1758.416,24.000,Normal,2465,96,96,116.264,Playing,1920x1080,116.264,2022-10-26T11:37:59.198,0,0,2912,40,2465
121,1,96,2465,Normal,96,1758.416,24.000,Normal,2465,96,96,117.327,Playing,1920x1080,117.327,2022-10-26T11:38:00.201,0,0,2936,40,2465
122,1,96,2465,Normal,96,1758.416,24.000,Normal,2465,96,96,118.388,Playing,1920x1080,118.388,2022-10-26T11:38:01.200,0,0,2961,40,2465
123,1,96,2465,Normal,96,1758.416,24.000,Normal,2465,96,96,119.451,Playing,1920x1080,119.451,2022-10-26T11:38:02.198,0,0,2985,40,2465
124,1,96,2465,Normal,96,1758.416,24.000,Normal,2465,96,96,120.249,Playing,1920x1080,120.249,2022-10-26T11:38:03.201,0,0,3009,40,2465
125,1,96,2465,Normal,96,1758.416,24.000,Normal,2465,96,96,121.311,Playing,1920x1080,121.311,2022-10-26T11:38:04.200,0,0,3033,40,2465
126,1,96,2465,Normal,96,1758.416,24.000,Normal,2465,96,96,122.375,Playing,1920x1080,122.375,2022-10-26T11:38:05.201,0,0,3057,40,2465
127,1,96,2465,Normal,96,1758.416,24.000,Normal,2465,96,96,123.436,Playing,1920x1080,123.436,2022-10-26T11:38:06.201,0,0,3081,40,2465
128,1,96,2465,Normal,96,1758.416,24.000,Normal,2465,96,96,124.498,Playing,1920x1080,124.498,2022-10-26T11:38:07.198,0,0,3106,40,2465
129,1,96,2465,Normal,96,1758.416,24.000,Normal,2465,96,96,125.296,Playing,1920x1080,125.296,2022-10-26T11:38:08.200,0,0,3130,40,2465
130,1,96,2465,Normal,96,1758.416,24.000,Normal,2465,96,96,126.358,Playing,1920x1080,126.358,2022-10-26T11:38:09.200,0,0,3154,40,2465
131,1,96,2465,Normal,96,1758.416,24.000,Normal,2465,96,96,127.421,Playing,1920x1080,127.421,2022-10-26T11:38:10.200,0,0,3178,40,2465
132,1,96,2465,Normal,96,1758.416,24.000,Normal,2465,96,96,128.483,Playing,1920x1080,128.483,2022-10-26T11:38:11.201,0,0,3202,40,2465
133,1,96,2465,Normal,96,1758.416,24.000,Normal,2465,96,96,129.546,Playing,1920x1080,129.546,2022-10-26T11:38:12.197,0,0,3226,40,2465
134,1,96,2465,Normal,96,1758.416,24.000,Normal,2465,96,96,130.343,Playing,1920x1080,130.343,2022-10-26T11:38:13.198,0,0,3251,40,2465
135,1,96,2465,Normal,96,1758.416,24.000,Normal,2465,96,96,131.409,Playing,1920x1080,131.409,2022-10-26T11:38:14.203,0,0,3275,40,2465
136,1,96,2465,Normal,96,1758.416,24.000,Normal,2465,96,96,132.468,Playing,1920x1080,132.468,2022-10-26T11:38:15.200,0,0,3299,40,2465
137,1,96,2465,Normal,96,1758.416,24.000,Normal,2465,96,96,133.530,Playing,1920x1080,133.530,2022-10-26T11:38:16.201,0,0,3323,40,2465
138,1,96,2465,Normal,96,1758.416,24.000,Normal,2465,96,96,134.593,Playing,1920x1080,134.593,2022-10-26T11:38:17.200,0,0,3348,40,2465
139,1,96,2465,Normal,96,1758.416,24.000,Normal,2465,96,96,135.390,Playing,1920x1080,135.390,2022-10-26T11:38:18.201,0,0,3372,40,2465
140,1,96,2465,Normal,96,1758.416,24.000,Normal,2465,96,96,136.624,Playing,1920x1080,136.624,2022-10-26T11:38:19.201,0,0,3396,40,2465
141,1,96,2465,Normal,96,1758.416,24.000,Normal,2465,96,96,137.515,Playing,1920x1080,137.515,2022-10-26T11:38:20.201,0,0,3420,40,2465
142,1,96,2465,Normal,96,1758.416,24.000,Normal,2465,96,96,138.577,Playing,1920x1080,138.577,2022-10-26T11:38:21.201,0,0,3444,40,2465
143,1,96,2465,Normal,96,1758.416,24.000,Normal,2465,96,96,139.376,Playing,1920x1080,139.376,2022-10-26T11:38:22.200,0,0,3468,40,2465
144,1,96,2465,Normal,96,1758.416,24.000,Normal,2465,96,96,140.437,Playing,1920x1080,140.437,2022-10-26T11:38:23.201,0,0,3492,40,2465
145,1,96,2465,Normal,96,1758.416,24.000,Normal,2465,96,96,141.499,Playing,1920x1080,141.499,2022-10-26T11:38:24.199,0,0,3516,40,2465
146,1,96,2465,Normal,96,1758.416,24.000,Normal,2465,96,96,142.561,Playing,1920x1080,142.561,2022-10-26T11:38:25.200,0,0,3540,40,2465
147,1,96,2465,Normal,96,1758.416,24.000,Normal,2465,96,96,143.624,Playing,1920x1080,143.624,2022-10-26T11:38:26.201,0,0,3565,40,2465
148,1,96,2465,Normal,96,1758.416,24.000,Normal,2465,96,96,144.421,Playing,1920x1080,144.421,2022-10-26T11:38:27.201,0,0,3589,40,2465
149,1,96,2465,Normal,96,1758.416,24.000,Normal,2465,96,96,145.483,Playing,1920x1080,145.483,2022-10-26T11:38:28.200,0,0,3613,40,2465
150,1,96,2465,Normal,96,1758.416,24.000,Normal,2465,96,96,146.546,Playing,1920x1080,146.546,2022-10-26T11:38:29.200,0,0,3637,40,2465
151,1,96,2465,Normal,96,1758.416,24.000,Normal,2465,96,96,147.608,Playing,1920x1080,147.608,2022-10-26T11:38:30.200,0,0,3661,40,2465
152,1,96,2465,Normal,96,1758.416,24.000,Normal,2465,96,96,148.671,Playing,1920x1080,148.671,2022-10-26T11:38:31.200,0,0,3685,40,2465
153,1,96,2465,Normal,96,1758.416,24.000,Normal,2465,96,96,149.468,Playing,1920x1080,149.468,2022-10-26T11:38:32.200,0,0,3709,40,2465
154,1,96,2465,Normal,96,1758.416,24.000,Normal,2465,96,96,150.530,Playing,1920x1080,150.530,2022-10-26T11:38:33.201,0,0,3734,40,2465
155,1,96,2465,Normal,96,1758.416,24.000,Normal,2465,96,96,151.592,Playing,1920x1080,151.592,2022-10-26T11:38:34.200,0,0,3758,40,277
156,1,96,2465,Normal,96,1758.416,24.000,Normal,2465,96,96,152.655,Playing,1920x1080,152.655,2022-10-26T11:38:35.200,0,0,3782,40,277
157,1,96,2465,Normal,96,1758.416,24.000,Normal,2465,96,96,153.718,Playing,1920x1080,153.718,2022-10-26T11:38:36.201,0,0,3806,40,277
158,1,96,2465,Normal,96,1758.416,24.000,Normal,2465,96,96,154.515,Playing,1920x1080,154.515,2022-10-26T11:38:37.200,0,0,3830,40,277
159,1,96,2465,Normal,96,1758.416,24.000,Normal,2465,96,96,155.577,Playing,1920x1080,155.577,2022-10-26T11:38:38.196,0,0,3854,40,277
160,1,96,2465,Normal,96,1758.416,24.000,Normal,2465,96,96,156.640,Playing,1920x1080,156.640,2022-10-26T11:38:39.201,0,0,3878,40,277
161,1,96,2465,Normal,96,1758.416,24.000,Normal,2465,96,96,156.640,Playing,1920x1080,156.640,2022-10-26T11:38:40.200,0,0,3878,40,277
162,1,96,277,Normal,78,1758.416,24.000,Normal,2465,96,96,157.702,Playing,1920x1080,157.702,2022-10-26T11:38:41.199,0,0,3902,40,277
163,1,96,277,Normal,78,1758.416,24.000,Normal,2465,96,96,158.764,Playing,1920x1080,158.764,2022-10-26T11:38:42.200,0,0,3926,40,277
164,1,96,277,Normal,78,1758.416,24.000,Normal,2465,96,96,159.562,Playing,1920x1080,159.562,2022-10-26T11:38:43.200,0,0,3951,40,277
165,1,96,277,Normal,78,1758.416,24.000,Normal,2465,96,96,160.623,Playing,1920x1080,160.623,2022-10-26T11:38:44.200,0,0,3975,40,277
166,1,96,277,Normal,78,1758.416,24.000,Normal,2465,96,96,161.687,Playing,1920x1080,161.687,2022-10-26T11:38:45.200,0,0,3999,40,277
167,1,96,277,Normal,78,1758.416,24.000,Normal,2465,96,96,162.749,Playing,1920x1080,162.749,2022-10-26T11:38:46.200,0,0,4023,40,277
