2927,2,96,102,Normal,50,2857.400,25.000,Normal,1430,96,90,42.221,Playing,1920x1080,42.221,2022-11-03T13:11:01.480,0,0,1424,36,102
2928,2,96,102,Normal,50,2857.400,25.000,Normal,1430,96,90,43.277,Playing,1920x1080,43.277,2022-11-03T13:11:02.487,0,0,1449,36,102
2929,2,96,102,Normal,50,2857.400,25.000,Normal,1430,96,90,44.254,Playing,1920x1080,44.254,2022-11-03T13:11:03.480,0,0,1474,36,102
2930,2,96,102,Normal,50,2857.400,25.000,Normal,1430,96,90,45.131,Playing,1920x1080,45.131,2022-11-03T13:11:04.481,0,0,1499,36,102
2931,2,96,102,Normal,50,2857.400,25.000,Normal,1430,96,90,46.200,Playing,1920x1080,46.200,2022-11-03T13:11:05.489,0,0,1524,36,102
2932,2,96,102,Normal,50,2857.400,25.000,Normal,1430,96,90,47.256,Playing,1920x1080,47.256,2022-11-03T13:11:06.490,0,0,1549,36,102
2933,2,96,102,Normal,50,2857.400,25.000,Normal,1430,96,90,48.321,Playing,1920x1080,48.321,2022-11-03T13:11:07.485,0,0,1574,36,102
2934,2,96,102,Normal,50,2857.400,25.000,Normal,1430,96,90,49.127,Playing,1920x1080,49.127,2022-11-03T13:11:08.480,0,0,1599,36,102
2935,2,96,102,Normal,50,2857.400,25.000,Normal,1430,96,90,50.190,Playing,1920x1080,50.190,2022-11-03T13:11:09.494,0,0,1624,36,102
2936,2,96,102,Normal,50,2857.400,25.000,Normal,1430,96,90,51.249,Playing,1920x1080,51.249,2022-11-03T13:11:10.485,0,0,1650,36,102
2937,2,96,102,Normal,50,2857.400,25.000,Normal,1430,96,90,52.305,Playing,1920x1080,52.305,2022-11-03T13:11:11.485,0,0,1675,36,102
2938,2,96,102,Normal,50,2857.400,25.000,Normal,1430,96,90,53.364,Playing,1920x1080,53.364,2022-11-03T13:11:12.482,0,0,1700,36,102
2939,2,96,102,Normal,50,2857.400,25.000,Normal,1430,96,90,54.174,Playing,1920x1080,54.174,2022-11-03T13:11:13.493,0,0,1726,36,102
2940,2,96,102,Normal,50,2857.400,25.000,Normal,1430,96,90,55.377,Playing,1920x1080,55.377,2022-11-03T13:11:14.484,0,0,1751,36,102
2941,2,96,102,Normal,50,2857.400,25.000,Normal,1430,96,90,56.327,Playing,1920x1080,56.327,2022-11-03T13:11:15.492,0,0,1776,36,102
2942,2,96,102,Normal,50,2857.400,25.000,Normal,1430,96,90,57.384,Playing,1920x1080,57.384,2022-11-03T13:11:16.487,0,0,1801,36,102
2943,2,96,102,Normal,50,2857.400,25.000,Normal,1430,96,90,58.177,Playing,1920x1080,58.177,2022-11-03T13:11:17.494,0,0,1827,36,102
2944,2,96,102,Normal,50,2857.400,25.000,Normal,1430,96,90,59.248,Playing,1920x1080,59.248,2022-11-03T13:11:18.485,0,0,1852,36,102
2945,2,96,102,Normal,50,2857.400,25.000,Normal,1430,96,90,60.312,Playing,1920x1080,60.312,2022-11-03T13:11:19.481,0,0,1877,36,102
2946,2,96,102,Normal,50,2857.400,25.000,Normal,1430,96,90,61.372,Playing,1920x1080,61.372,2022-11-03T13:11:20.490,0,0,1902,36,102
2947,2,96,102,Normal,50,2857.400,25.000,Normal,1430,96,90,62.430,Playing,1920x1080,62.430,2022-11-03T13:11:21.483,0,0,1927,36,102
2948,2,96,102,Normal,50,2857.400,25.000,Normal,1430,96,90,63.253,Playing,1920x1080,63.253,2022-11-03T13:11:22.495,0,0,1953,36,102
2949,2,96,102,Normal,50,2857.400,25.000,Normal,1430,96,90,64.309,Playing,1920x1080,64.309,2022-11-03T13:11:23.480,0,0,1978,36,102
2950,2,96,102,Normal,50,2857.400,25.000,Normal,1430,96,90,65.374,Playing,1920x1080,65.374,2022-11-03T13:11:24.490,0,0,2003,36,102
2951,2,96,102,Normal,50,2857.400,25.000,Normal,1430,96,90,66.426,Playing,1920x1080,66.426,2022-11-03T13:11:25.488,0,0,2028,36,102
2952,2,96,102,Normal,50,2857.400,25.000,Normal,1430,96,90,67.489,Playing,1920x1080,67.489,2022-11-03T13:11:26.481,0,0,2053,36,102
2953,2,96,102,Normal,50,2857.400,25.000,Normal,1430,96,90,68.296,Playing,1920x1080,68.296,2022-11-03T13:11:27.494,0,0,2078,36,102
2954,2,96,102,Normal,50,2857.400,25.000,Normal,1430,96,90,69.355,Playing,1920x1080,69.355,2022-11-03T13:11:28.483,0,0,2104,36,102
2955,2,96,102,Normal,50,2857.400,25.000,Normal,1430,96,90,70.426,Playing,1920x1080,70.426,2022-11-03T13:11:29.481,0,0,2129,36,102
2956,2,96,102,Normal,50,2857.400,25.000,Normal,1430,96,90,71.503,Playing,1920x1080,71.503,2022-11-03T13:11:30.480,0,0,2154,36,102
2957,2,96,102,Normal,50,2857.400,25.000,Normal,1430,96,90,72.295,Playing,1920x1080,72.295,2022-11-03T13:11:31.481,0,0,2179,36,102
2958,2,96,102,Normal,50,2857.400,25.000,Normal,1430,96,90,73.351,Playing,1920x1080,73.351,2022-11-03T13:11:32.480,0,0,2205,36,102
2959,2,96,102,Normal,50,2857.400,25.000,Normal,1430,96,90,74.425,Playing,1920x1080,74.425,2022-11-03T13:11:33.481,0,0,2230,36,102
2960,2,96,102,Normal,50,2857.400,25.000,Normal,1430,96,90,75.483,Playing,1920x1080,75.483,2022-11-03T13:11:34.484,0,0,2255,36,102
2961,2,96,102,Normal,50,2857.400,25.000,Normal,1430,96,90,76.540,Playing,1920x1080,76.540,2022-11-03T13:11:35.487,0,0,2281,36,102
2962,2,96,102,Normal,50,2857.400,25.000,Normal,1430,96,90,77.598,Playing,1920x1080,77.598,2022-11-03T13:11:36.485,0,0,2306,36,102
2963,2,96,102,Normal,50,2857.400,25.000,Normal,1430,96,90,78.396,Playing,1920x1080,78.396,2022-11-03T13:11:37.491,0,0,2331,36,102
2964,2,96,102,Normal,50,2857.400,25.000,Normal,1430,96,90,79.462,Playing,1920x1080,79.462,2022-11-03T13:11:38.487,0,0,2356,36,102
2965,2,96,102,Normal,50,2857.400,25.000,Normal,1430,96,90,80.532,Playing,1920x1080,80.532,2022-11-03T13:11:39.495,0,0,2381,36,102
2966,2,96,102,Normal,50,2857.400,25.000,Normal,1430,96,90,81.588,Playing,1920x1080,81.588,2022-11-03T13:11:40.492,0,0,2407,36,102
2967,2,96,102,Normal,50,2857.400,25.000,Normal,1430,96,90,82.382,Playing,1920x1080,82.382,2022-11-03T13:11:41.486,0,0,2432,36,102
2968,2,96,102,Normal,50,2857.400,25.000,Normal,1430,96,90,83.444,Playing,1920x1080,83.444,2022-11-03T13:11:42.485,0,0,2457,36,102
2969,2,96,102,Normal,50,2857.400,25.000,Normal,1430,96,90,84.515,Playing,1920x1080,84.515,2022-11-03T13:11:43.495,0,0,2482,36,102
2970,2,96,102,Normal,50,2857.400,25.000,Normal,1430,96,90,85.575,Playing,1920x1080,85.575,2022-11-03T13:11:44.494,0,0,2508,36,102
2971,2,96,102,Normal,50,2857.400,25.000,Normal,1430,96,90,86.635,Playing,1920x1080,86.635,2022-11-03T13:11:45.489,0,0,2533,36,102
2972,2,96,102,Normal,50,2857.400,25.000,Normal,1430,96,90,87.432,Playing,1920x1080,87.432,2022-11-03T13:11:46.495,0,0,2558,36,102
2973,2,96,102,Normal,50,2857.400,25.000,Normal,1430,96,90,88.500,Playing,1920x1080,88.500,2022-11-03T13:11:47.488,0,0,2583,36,102
2974,2,96,102,Normal,50,2857.400,25.000,Normal,1430,96,90,89.566,Playing,1920x1080,89.566,2022-11-03T13:11:48.483,0,0,2608,36,102
2975,2,96,102,Normal,50,2857.400,25.000,Normal,1430,96,90,90.621,Playing,1920x1080,90.621,2022-11-03T13:11:49.491,0,0,2633,36,102
2976,2,96,102,Normal,50,2857.400,25.000,Normal,1430,96,90,91.679,Playing,1920x1080,91.679,2022-11-03T13:11:50.487,0,0,2659,36,102
2977,2,96,102,Normal,50,2857.400,25.000,Normal,1430,96,90,92.473,Playing,1920x1080,92.473,2022-11-03T13:11:51.485,0,0,2684,36,102
2978,2,96,102,Normal,50,2857.400,25.000,Normal,1430,96,90,93.566,Playing,1920x1080,93.566,2022-11-03T13:11:52.484,0,0,2709,36,102
2979,2,96,102,Normal,50,2857.400,25.000,Normal,1430,96,90,94.625,Playing,1920x1080,94.625,2022-11-03T13:11:53.480,0,0,2735,36,102
2980,2,96,102,Normal,50,2857.400,25.000,Normal,1430,96,90,95.677,Playing,1920x1080,95.677,2022-11-03T13:11:54.481,0,0,2760,36,102
2981,2,96,102,Normal,50,2857.400,25.000,Normal,1430,96,90,96.740,Playing,1920x1080,96.740,2022-11-03T13:11:55.480,0,0,2785,36,102
2982,2,96,102,Normal,50,2857.400,25.000,Normal,1430,96,90,97.537,Playing,1920x1080,97.537,2022-11-03T13:11:56.480,0,0,2810,36,102
2983,2,96,102,Normal,50,2857.400,25.000,Normal,1430,96,90,98.673,Playing,1920x1080,98.673,2022-11-03T13:11:57.480,0,0,2835,36,102
2984,2,96,102,Normal,50,2857.400,25.000,Normal,1430,96,90,99.662,Playing,1920x1080,99.662,2022-11-03T13:11:58.491,0,0,2860,36,102
2985,2,96,102,Normal,50,2857.400,25.000,Normal,1430,96,90,100.727,Playing,1920x1080,100.727,2022-11-03T13:11:59.487,0,0,2886,36,102
2986,2,96,102,Normal,50,2857.400,25.000,Normal,1430,96,90,101.786,Playing,1920x1080,101.786,2022-11-03T13:12:00.480,0,0,2911,36,102
2987,2,96,102,Normal,50,2857.400,25.000,Normal,1430,96,90,102.583,Waiting for decoder,1920x1080,102.583,2022-11-03T13:12:01.488,0,0,2932,36,102
2988,2,96,102,Normal,50,2857.400,25.000,Normal,1430,96,90,103.469,Playing,1920x1080,103.469,2022-11-03T13:12:02.486,0,0,2957,36,102
2989,2,96,102,Normal,50,2857.400,25.000,Normal,1430,96,90,104.533,Playing,1920x1080,104.533,2022-11-03T13:12:03.485,0,0,2982,36,102
2990,2,96,102,Normal,50,2857.400,25.000,Normal,1430,96,90,105.641,Playing,1920x1080,105.641,2022-11-03T13:12:04.485,0,0,3007,36,102
2991,2,96,102,Normal,50,2857.400,25.000,Normal,1430,96,90,106.448,Playing,1920x1080,106.448,2022-11-03T13:12:05.492,0,0,3033,36,102
2992,2,96,102,Normal,50,2857.400,25.000,Normal,1430,96,90,107.505,Playing,1920x1080,107.505,2022-11-03T13:12:06.489,0,0,3058,36,102
2993,2,96,102,Normal,50,2857.400,25.000,Normal,1430,96,90,108.578,Playing,1920x1080,108.578,2022-11-03T13:12:07.484,0,0,3083,36,102
2994,2,96,102,Normal,50,2857.400,25.000,Normal,1430,96,90,109.652,Playing,1920x1080,109.652,2022-11-03T13:12:08.492,0,0,3109,36,102
2995,2,96,102,Normal,50,2857.400,25.000,Normal,1430,96,90,110.693,Playing,1920x1080,110.693,2022-11-03T13:12:09.486,0,0,3134,36,102
2996,2,96,102,Normal,50,2857.400,25.000,Normal,1430,96,90,111.515,Playing,1920x1080,111.515,2022-11-03T13:12:10.481,0,0,3159,36,102
2997,2,96,102,Normal,50,2857.400,25.000,Normal,1430,96,90,112.572,Playing,1920x1080,112.572,2022-11-03T13:12:11.481,0,0,3184,36,102
2998,2,96,102,Normal,50,2857.400,25.000,Normal,1430,96,90,113.640,Playing,1920x1080,113.640,2022-11-03T13:12:12.481,0,0,3209,36,102
2999,2,96,102,Normal,50,2857.400,25.000,Normal,1430,96,90,114.695,Playing,1920x1080,114.695,2022-11-03T13:12:13.491,0,0,3235,36,102
3000,2,96,102,Normal,50,2857.400,25.000,Normal,1430,96,90,115.763,Playing,1920x1080,115.763,2022-11-03T13:12:14.482,0,0,3260,36,102
3001,2,96,102,Normal,50,2857.400,25.000,Normal,1430,96,90,116.558,Playing,1920x1080,116.558,2022-11-03T13:12:15.495,0,0,3285,36,102
3002,2,96,102,Normal,50,2857.400,25.000,Normal,1430,96,90,117.618,Playing,1920x1080,117.618,2022-11-03T13:12:16.491,0,0,3310,36,102
3003,2,96,102,Normal,50,2857.400,25.000,Normal,1430,96,90,118.687,Playing,1920x1080,118.687,2022-11-03T13:12:17.482,0,0,3336,36,102
3004,2,96,102,Normal,50,2857.400,25.000,Normal,1430,96,90,119.742,Playing,1920x1080,119.742,2022-11-03T13:12:18.490,0,0,3361,36,102
3005,2,96,102,Normal,50,2857.400,25.000,Normal,1430,96,90,120.802,Playing,1920x1080,120.802,2022-11-03T13:12:19.483,0,0,3386,36,102
3006,2,96,102,Normal,50,2857.400,25.000,Normal,1430,96,90,121.598,Playing,1920x1080,121.598,2022-11-03T13:12:20.481,0,0,3411,36,102
3007,2,96,102,Normal,50,2857.400,25.000,Normal,1430,96,90,122.673,Playing,1920x1080,122.673,2022-11-03T13:12:21.480,0,0,3437,36,102
3008,2,96,102,Normal,50,2857.400,25.000,Normal,1430,96,90,123.745,Playing,1920x1080,123.745,2022-11-03T13:12:22.480,0,0,3462,36,102
3009,2,96,102,Normal,50,2857.400,25.000,Normal,1430,96,90,124.805,Playing,1920x1080,124.805,2022-11-03T13:12:23.491,0,0,3487,36,102
3010,2,96,102,Normal,50,2857.400,25.000,Normal,1430,96,90,124.805,Playing,1920x1080,124.805,2022-11-03T13:12:24.499,0,0,3487,36,102
3011,2,96,102,Normal,50,2857.400,25.000,Normal,1430,96,90,125.610,Playing,1920x1080,125.610,2022-11-03T13:12:25.484,0,0,3513,36,102
3012,2,96,102,Normal,50,2857.400,25.000,Normal,1430,96,90,126.688,Playing,1920x1080,126.688,2022-11-03T13:12:26.487,0,0,3538,36,102
3013,2,96,102,Normal,50,2857.400,25.000,Normal,1430,96,90,127.768,Playing,1920x1080,127.768,2022-11-03T13:12:27.483,0,0,3563,36,102
3014,2,96,102,Normal,50,2857.400,25.000,Normal,1430,96,90,128.843,Playing,1920x1080,128.843,2022-11-03T13:12:28.480,0,0,3588,36,102
3015,2,96,102,Normal,50,2857.400,25.000,Normal,1430,96,90,129.898,Playing,1920x1080,129.898,2022-11-03T13:12:29.490,0,0,3614,36,102
3016,2,96,102,Normal,50,2857.400,25.000,Normal,1430,96,90,130.693,Playing,1920x1080,130.693,2022-11-03T13:12:30.486,0,0,3639,36,102
3017,2,96,102,Normal,50,2857.400,25.000,Normal,1430,96,90,131.752,Playing,1920x1080,131.752,2022-11-03T13:12:31.481,0,0,3664,36,102
3018,2,96,102,Normal,50,2857.400,25.000,Normal,1430,96,90,132.841,Playing,1920x1080,132.841,2022-11-03T13:12:32.481,0,0,3689,36,102
3019,2,96,102,Normal,50,2857.400,25.000,Normal,1430,96,90,133.903,Playing,1920x1080,133.903,2022-11-03T13:12:33.488,0,0,3715,36,102
3020,2,96,102,Normal,50,2857.400,25.000,Normal,1430,96,90,134.959,Playing,1920x1080,134.959,2022-11-03T13:12:34.486,0,0,3740,36,102
3021,2,96,102,Normal,50,2857.400,25.000,Normal,1430,96,90,135.754,Playing,1920x1080,135.754,2022-11-03T13:12:35.483,0,0,3765,36,102
3022,2,96,102,Normal,50,2857.400,25.000,Normal,1430,96,90,136.826,Playing,1920x1080,136.826,2022-11-03T13:12:36.494,0,0,3791,36,102
3023,2,96,102,Normal,50,2857.400,25.000,Normal,1430,96,90,137.886,Playing,1920x1080,137.886,2022-11-03T13:12:37.493,0,0,3816,36,102
3024,2,96,102,Normal,50,2857.400,25.000,Normal,1430,96,90,138.945,Playing,1920x1080,138.945,2022-11-03T13:12:38.487,0,0,3841,36,102
3025,2,96,102,Normal,50,2857.400,25.000,Normal,1430,96,90,140.003,Playing,1920x1080,140.003,2022-11-03T13:12:39.484,0,0,3866,36,102
3026,2,96,102,Normal,50,2857.400,25.000,Normal,1430,96,90,140.813,Playing,1920x1080,140.813,2022-11-03T13:12:40.494,0,0,3892,36,102
3027,2,96,102,Normal,50,2857.400,25.000,Normal,1430,96,90,141.886,Playing,1920x1080,141.886,2022-11-03T13:12:41.488,0,0,3917,36,102
3028,2,96,102,Normal,50,2857.400,25.000,Normal,1430,96,90,142.942,Playing,1920x1080,142.942,2022-11-03T13:12:42.493,0,0,3942,36,102
3029,2,96,102,Normal,50,2857.400,25.000,Normal,102,96,50,144.010,Playing,768x432,144.010,2022-11-03T13:12:43.486,0,0,3967,36,102
3030,2,96,102,Normal,50,2857.400,25.000,Normal,102,96,50,145.079,Playing,768x432,145.079,2022-11-03T13:12:44.485,0,0,3993,36,102
3031,2,96,102,Normal,50,2857.400,25.000,Normal,102,96,50,145.921,Playing,768x432,145.921,2022-11-03T13:12:45.494,0,0,4018,36,102
3032,2,96,102,Normal,50,2857.400,25.000,Normal,102,96,50,146.982,Playing,768x432,146.982,2022-11-03T13:12:46.491,0,0,4043,36,102
3033,2,96,102,Normal,50,2857.400,25.000,Normal,102,96,50,148.037,Playing,768x432,148.037,2022-11-03T13:12:47.493,0,0,4069,36,102
3034,2,96,102,Normal,50,2857.400,25.000,Normal,102,96,50,149.100,Playing,768x432,149.100,2022-11-03T13:12:48.488,0,0,4094,36,102
3035,2,96,102,Normal,50,2857.400,25.000,Normal,102,96,50,149.894,Playing,768x432,149.894,2022-11-03T13:12:49.480,0,0,4119,36,61
3036,2,96,102,Normal,50,2857.400,25.000,Normal,102,96,50,150.967,Playing,768x432,150.967,2022-11-03T13:12:50.490,0,0,4144,36,61
3037,2,96,102,Normal,50,2857.400,25.000,Normal,102,96,50,152.020,Playing,768x432,152.020,2022-11-03T13:12:51.482,0,0,4170,36,61
3038,2,96,102,Normal,50,2857.400,25.000,Normal,102,96,50,153.091,Playing,768x432,153.091,2022-11-03T13:12:52.495,0,0,4195,36,61
3039,2,96,102,Normal,50,2857.400,25.000,Normal,102,96,50,154.149,Playing,768x432,154.149,2022-11-03T13:12:53.484,0,0,4220,36,61
3040,2,96,102,Normal,50,2857.400,25.000,Normal,102,96,50,154.939,Playing,768x432,154.939,2022-11-03T13:12:54.489,0,0,4245,36,61
3041,2,96,102,Normal,50,2857.400,25.000,Normal,102,96,50,156.193,Playing,768x432,156.193,2022-11-03T13:12:55.484,0,0,4271,36,61
3042,2,96,102,Normal,50,2857.400,25.000,Normal,102,96,50,157.078,Playing,768x432,157.078,2022-11-03T13:12:56.490,0,0,4296,36,61
3043,2,96,102,Normal,50,2857.400,25.000,Normal,102,96,50,158.127,Playing,768x432,158.127,2022-11-03T13:12:57.493,0,0,4321,36,61
3044,2,96,61,Normal,36,2857.400,25.000,Normal,102,96,50,159.196,Playing,768x432,159.196,2022-11-03T13:12:58.487,0,0,4346,36,61
3045,2,96,61,Normal,36,2857.400,25.000,Normal,102,96,50,159.987,Playing,768x432,159.987,2022-11-03T13:12:59.482,0,0,4371,36,61
